1546021749.113,1546021749.121,StoriesOfTheDay,7.695
1546021749.025,1546021749.170,ViewStory,144.929
1546021749.196,1546021749.204,ViewStory,7.727
1546021749.307,1546021749.313,StoriesOfTheDay,5.965
1546021749.321,1546021749.328,BrowseCategories,6.808
1546021749.323,1546021749.330,StoriesOfTheDay,6.562
1546021749.379,1546021749.386,StoriesOfTheDay,6.866
1546021749.498,1546021749.504,StoriesOfTheDay,6.450
1546021749.496,1546021749.505,Search,9.164
1546021749.539,1546021749.545,StoriesOfTheDay,6.120
1546021749.733,1546021749.753,StoriesOfTheDay,19.642
1546021749.816,1546021749.854,ViewStory,38.379
1546021749.765,1546021749.854,ViewStory,89.487
1546021749.910,1546021749.953,ViewStory,42.977
1546021750.030,1546021750.054,Search,24.074
1546021749.883,1546021750.057,Search,173.535
1546021750.052,1546021750.062,ViewStory,9.831
1546021750.220,1546021750.225,Search,5.015
1546021750.400,1546021750.408,ViewStory,8.382
1546021750.488,1546021750.495,ViewStory,6.955
1546021750.556,1546021750.563,ViewComment,6.550
1546021750.557,1546021750.563,BrowseStoriesByCategory,6.117
1546021750.575,1546021750.584,ViewStory,8.639
1546021750.584,1546021750.590,StoriesOfTheDay,5.932
1546021750.663,1546021750.674,StoriesOfTheDay,10.910
1546021750.673,1546021750.681,BrowseStoriesByCategory,7.589
1546021750.669,1546021750.700,Search,30.614
1546021750.745,1546021750.753,ViewStory,8.380
1546021750.831,1546021750.840,Search,8.685
1546021750.832,1546021750.841,BrowseCategories,8.769
1546021750.935,1546021750.942,ViewStory,6.714
1546021750.951,1546021750.958,ViewComment,6.787
1546021751.039,1546021751.046,ViewStory,6.898
1546021751.098,1546021751.104,StoriesOfTheDay,5.646
1546021751.136,1546021751.143,ViewStory,7.111
1546021751.154,1546021751.161,ViewComment,6.676
1546021751.363,1546021751.370,ViewComment,6.779
1546021751.657,1546021751.664,StoriesOfTheDay,6.539
1546021751.707,1546021751.714,BrowseStoriesByCategory,6.718
1546021751.740,1546021751.747,ViewStory,6.995
1546021751.788,1546021751.795,ViewComment,7.186
1546021751.805,1546021751.831,Search,25.529
1546021751.904,1546021751.910,StoriesOfTheDay,6.329
1546021751.863,1546021751.915,ViewComment,51.673
1546021751.921,1546021751.927,BrowseCategories,6.209
1546021751.971,1546021751.977,StoriesOfTheDay,6.334
1546021752.022,1546021752.052,ViewComment,30.293
1546021752.018,1546021752.058,ViewComment,40.263
1546021752.150,1546021752.157,StoriesOfTheDay,7.250
1546021752.176,1546021752.253,ViewStory,77.267
1546021752.301,1546021752.354,StoriesOfTheDay,52.717
1546021752.327,1546021752.354,ViewComment,27.295
1546021752.430,1546021752.551,ViewStory,121.238
1546021752.518,1546021752.553,ViewComment,35.191
1546021752.564,1546021752.571,ViewComment,7.384
1546021752.566,1546021752.574,ViewStory,8.061
1546021752.581,1546021752.585,html,4.451
1546021752.672,1546021752.684,ViewStory,11.710
1546021752.835,1546021752.842,ViewComment,6.737
1546021752.889,1546021752.895,StoriesOfTheDay,6.170
1546021753.002,1546021753.007,Search,4.644
1546021753.077,1546021753.087,ViewStory,9.983
1546021753.226,1546021753.232,StoriesOfTheDay,6.231
1546021753.275,1546021753.282,ViewComment,6.626
1546021753.415,1546021753.422,ViewStory,6.605
1546021753.481,1546021753.490,StoriesOfTheDay,9.233
1546021753.556,1546021753.563,StoriesOfTheDay,7.387
1546021753.559,1546021753.565,html,5.581
1546021753.793,1546021753.799,html,5.512
1546021753.901,1546021753.907,StoriesOfTheDay,5.958
1546021753.918,1546021753.924,StoriesOfTheDay,5.615
1546021753.963,1546021753.970,BrowseStoriesByCategory,6.812
1546021754.058,1546021754.065,ViewComment,7.036
1546021754.073,1546021754.081,ViewStory,7.725
1546021754.143,1546021754.153,ViewComment,9.939
1546021754.163,1546021754.249,StoriesOfTheDay,85.791
1546021754.165,1546021754.271,Search,105.917
1546021754.336,1546021754.556,StoriesOfTheDay,220.128
1546021754.299,1546021754.557,Search,257.700
1546021754.376,1546021754.652,ViewStory,276.337
1546021754.317,1546021754.654,ViewStory,336.725
1546021754.458,1546021754.654,ViewStory,195.625
1546021754.492,1546021754.654,StoriesOfTheDay,162.376
1546021754.596,1546021754.656,ViewStory,59.870
1546021754.563,1546021754.656,OlderStories,93.415
1546021754.666,1546021754.750,Search,84.234
1546021754.773,1546021754.860,Search,87.113
1546021754.872,1546021754.879,ViewComment,7.411
1546021754.871,1546021754.879,ViewStory,8.157
1546021754.981,1546021754.990,StoriesOfTheDay,8.996
1546021755.025,1546021755.033,ViewStory,7.617
1546021755.030,1546021755.034,Search,4.483
1546021755.053,1546021755.059,StoriesOfTheDay,5.902
1546021755.145,1546021755.151,Search,6.348
1546021755.228,1546021755.234,StoriesOfTheDay,6.385
1546021755.335,1546021755.346,BrowseStoriesByCategory,10.622
1546021755.349,1546021755.357,StoriesOfTheDay,8.450
1546021755.510,1546021755.517,ViewStory,6.773
1546021755.598,1546021755.602,html,4.433
1546021755.680,1546021755.687,ViewStory,7.348
1546021755.830,1546021755.837,Search,6.775
1546021755.972,1546021755.983,StoriesOfTheDay,10.589
1546021756.030,1546021756.036,StoriesOfTheDay,5.826
1546021756.166,1546021756.172,StoriesOfTheDay,6.149
1546021756.219,1546021756.226,ViewComment,6.751
1546021756.227,1546021756.233,BrowseStoriesByCategory,6.498
1546021756.285,1546021756.293,BrowseCategories,7.597
1546021756.234,1546021756.352,ViewStory,117.516
1546021756.330,1546021756.392,Search,62.007
1546021756.311,1546021756.406,ViewStory,94.843
1546021756.454,1546021756.482,Search,27.987
1546021756.508,1546021756.515,ViewStory,6.696
1546021756.535,1546021756.540,ViewComment,5.479
1546021756.672,1546021756.682,ViewStory,10.359
1546021756.804,1546021756.813,ViewStory,8.943
1546021757.035,1546021757.041,StoriesOfTheDay,6.155
1546021757.141,1546021757.151,ViewComment,9.960
1546021757.211,1546021757.218,ViewStory,6.591
1546021757.215,1546021757.239,ViewComment,23.719
1546021757.237,1546021757.243,StoriesOfTheDay,5.546
1546021757.255,1546021757.261,StoriesOfTheDay,6.164
1546021757.582,1546021757.590,ViewStory,8.471
1546021757.706,1546021757.715,ViewStory,9.334
1546021757.746,1546021757.753,ViewStory,7.019
1546021757.758,1546021757.765,ViewStory,6.652
1546021757.847,1546021757.858,ViewStory,10.585
1546021757.879,1546021757.887,ViewComment,8.417
1546021758.089,1546021758.099,StoriesOfTheDay,9.615
1546021758.107,1546021758.114,ViewComment,6.569
1546021758.237,1546021758.244,ViewComment,6.893
1546021758.274,1546021758.281,ViewStory,6.911
1546021758.303,1546021758.309,StoriesOfTheDay,5.745
1546021758.335,1546021758.341,StoriesOfTheDay,6.075
1546021758.501,1546021758.507,StoriesOfTheDay,6.115
1546021758.704,1546021758.714,StoriesOfTheDay,9.502
1546021759.045,1546021759.052,ViewComment,7.383
1546021759.068,1546021759.075,ViewComment,7.050
1546021759.215,1546021759.221,StoriesOfTheDay,5.567
1546021759.342,1546021759.349,BrowseStoriesByCategory,6.863
1546021759.515,1546021759.520,Search,4.958
1546021759.573,1546021759.580,ViewStory,7.419
1546021759.584,1546021759.590,ViewStory,6.269
1546021759.622,1546021759.629,ViewStory,6.824
1546021759.668,1546021759.674,StoriesOfTheDay,6.318
1546021759.726,1546021759.733,ViewStory,6.829
1546021759.758,1546021759.764,ViewComment,6.074
1546021759.851,1546021759.859,ViewStory,7.544
1546021759.881,1546021759.889,ViewStory,7.838
1546021760.052,1546021760.060,ViewStory,8.349
1546021760.088,1546021760.096,StoriesOfTheDay,7.543
1546021760.231,1546021760.238,StoriesOfTheDay,7.373
1546021760.351,1546021760.362,BrowseStoriesByCategory,11.156
1546021760.396,1546021760.419,ViewComment,22.810
1546021760.430,1546021760.436,StoriesOfTheDay,6.198
1546021760.498,1546021760.506,ViewStory,8.229
1546021760.508,1546021760.515,ViewStory,7.028
1546021760.607,1546021760.615,ViewStory,8.337
1546021760.831,1546021760.840,ViewStory,8.632
1546021760.853,1546021760.862,ViewStory,8.515
1546021760.948,1546021760.956,ViewStory,8.368
1546021761.034,1546021761.047,BrowseCategories,13.395
1546021761.074,1546021761.080,StoriesOfTheDay,6.274
1546021761.195,1546021761.202,StoriesOfTheDay,6.582
1546021761.243,1546021761.249,StoriesOfTheDay,5.974
1546021761.224,1546021761.292,Search,67.955
1546021761.320,1546021761.326,StoriesOfTheDay,6.303
1546021761.292,1546021761.344,Search,52.450
1546021761.386,1546021761.395,ViewStory,8.708
1546021761.558,1546021761.565,StoriesOfTheDay,7.111
1546021761.616,1546021761.635,ViewStory,18.773
1546021761.686,1546021761.696,StoriesOfTheDay,10.039
1546021761.759,1546021761.767,ViewComment,7.856
1546021761.769,1546021761.775,StoriesOfTheDay,5.845
1546021761.795,1546021761.803,ViewStory,8.168
1546021761.840,1546021761.848,ViewStory,8.005
1546021761.880,1546021761.886,StoriesOfTheDay,6.119
1546021761.893,1546021761.900,ViewComment,6.857
1546021761.948,1546021761.961,ViewStory,12.587
1546021761.996,1546021762.044,ViewComment,47.874
1546021762.189,1546021762.199,StoriesOfTheDay,9.918
1546021762.289,1546021762.297,StoriesOfTheDay,7.886
1546021762.480,1546021762.487,StoriesOfTheDay,6.777
1546021762.545,1546021762.552,ViewStory,6.698
1546021762.898,1546021762.905,html,7.277
1546021762.903,1546021762.909,Search,6.436
1546021763.122,1546021763.130,ViewStory,7.742
1546021763.231,1546021763.239,StoriesOfTheDay,7.651
1546021763.262,1546021763.268,StoriesOfTheDay,6.015
1546021763.356,1546021763.363,StoriesOfTheDay,6.840
1546021763.406,1546021763.413,ViewComment,6.668
1546021763.418,1546021763.424,StoriesOfTheDay,5.854
1546021763.442,1546021763.448,ViewStory,6.124
1546021763.516,1546021763.523,StoriesOfTheDay,7.011
1546021763.516,1546021763.522,ViewStory,6.340
1546021763.591,1546021763.597,StoriesOfTheDay,5.913
1546021763.636,1546021763.642,ViewComment,6.355
1546021763.684,1546021763.691,ViewStory,7.013
1546021763.755,1546021763.761,StoriesOfTheDay,6.332
1546021763.821,1546021763.828,ViewStory,7.159
1546021763.909,1546021763.916,BrowseStoriesByCategory,6.880
1546021763.915,1546021763.921,StoriesOfTheDay,5.933
1546021764.025,1546021764.030,Search,4.770
1546021764.094,1546021764.098,html,4.379
1546021764.108,1546021764.114,StoriesOfTheDay,5.930
1546021764.172,1546021764.178,Search,5.521
1546021764.179,1546021764.183,Search,4.238
1546021764.196,1546021764.202,ViewStory,6.493
1546021764.291,1546021764.300,ViewStory,8.544
1546021763.992,1546021764.333,ViewStory,341.161
1546021764.214,1546021764.365,Search,150.929
1546021764.366,1546021764.370,Search,4.477
1546021763.552,1546021764.378,ViewStory,826.134
1546021764.532,1546021764.540,ViewComment,7.639
1546021764.554,1546021764.559,Search,4.579
1546021764.614,1546021764.623,StoriesOfTheDay,9.201
1546021764.643,1546021764.650,StoriesOfTheDay,6.911
1546021764.653,1546021764.660,ViewComment,7.080
1546021764.724,1546021764.729,Search,5.161
1546021764.899,1546021764.904,Search,4.575
1546021764.992,1546021765.000,ViewStory,8.389
1546021764.994,1546021765.001,StoriesOfTheDay,6.626
1546021765.030,1546021765.038,ViewStory,7.954
1546021765.106,1546021765.112,StoriesOfTheDay,6.179
1546021762.812,1546021765.214,Search,2401.882
1546021765.228,1546021765.236,ViewStory,7.527
1546021765.349,1546021765.358,BrowseStoriesByCategory,8.794
1546021765.405,1546021765.411,StoriesOfTheDay,6.272
1546021764.389,1546021765.519,Search,1130.397
1546021765.533,1546021765.538,Search,4.558
1546021765.694,1546021765.701,ViewStory,7.223
1546021765.710,1546021765.717,ViewComment,6.715
1546021765.766,1546021765.773,ViewComment,7.135
1546021765.768,1546021765.775,ViewStory,7.413
1546021765.785,1546021765.792,ViewComment,6.772
1546021765.810,1546021765.815,html,4.580
1546021765.915,1546021765.922,ViewComment,6.709
1546021766.176,1546021766.182,Search,6.244
1546021766.187,1546021766.195,ViewStory,7.853
1546021766.364,1546021766.376,ViewComment,12.481
1546021766.484,1546021766.491,ViewComment,6.738
1546021766.574,1546021766.580,StoriesOfTheDay,6.368
1546021766.690,1546021766.697,ViewStory,7.448
1546021765.700,1546021766.898,OlderStories,1197.765
1546021766.951,1546021766.956,html,4.590
1546021766.979,1546021766.986,ViewStory,7.030
1546021766.985,1546021766.990,Search,4.944
1546021767.042,1546021767.048,StoriesOfTheDay,5.729
1546021767.154,1546021767.163,ViewStory,8.726
1546021767.201,1546021767.218,BrowseCategories,17.375
1546021767.225,1546021767.232,ViewStory,6.884
1546021767.341,1546021767.349,OlderStories,8.140
1546021767.378,1546021767.384,html,5.592
1546021767.440,1546021767.449,ViewComment,8.700
1546021767.483,1546021767.489,OlderStories,6.226
1546021767.535,1546021767.541,StoriesOfTheDay,5.920
1546021767.641,1546021767.655,BrowseStoriesByCategory,14.254
1546021767.602,1546021767.655,StoriesOfTheDay,53.100
1546021767.608,1546021767.655,ViewComment,47.254
1546021763.733,1546021767.660,Search,3926.920
1546021767.734,1546021767.772,Search,37.831
1546021767.791,1546021767.807,ViewStory,16.111
1546021767.888,1546021767.895,ViewStory,6.917
1546021768.111,1546021768.118,ViewStory,6.958
1546021768.174,1546021768.181,ViewStory,6.603
1546021768.261,1546021768.266,StoriesOfTheDay,5.188
1546021768.288,1546021768.332,OlderStories,44.091
1546021768.435,1546021768.444,ViewStory,8.665
1546021768.634,1546021768.642,ViewComment,7.930
1546021768.640,1546021768.648,ViewComment,8.452
1546021768.577,1546021768.691,ViewStory,113.885
1546021768.686,1546021768.692,ViewStory,5.699
1546021768.748,1546021768.755,ViewStory,7.387
1546021768.780,1546021768.786,ViewStory,6.355
1546021768.786,1546021768.793,ViewStory,7.066
1546021768.223,1546021768.848,ViewStory,624.910
1546021768.852,1546021768.859,ViewStory,6.862
1546021768.863,1546021768.869,StoriesOfTheDay,6.129
1546021768.866,1546021768.872,ViewComment,6.300
1546021768.955,1546021768.962,ViewStory,6.618
1546021768.968,1546021768.975,BrowseStoriesByCategory,6.722
1546021769.021,1546021769.026,OlderStories,4.592
1546021769.045,1546021769.052,ViewStory,7.156
1546021769.190,1546021769.197,ViewStory,6.989
1546021769.253,1546021769.262,ViewComment,8.584
1546021769.314,1546021769.322,ViewComment,7.650
1546021769.526,1546021769.531,html,4.536
1546021768.288,1546021769.557,ViewStory,1269.357
1546021769.747,1546021769.754,StoriesOfTheDay,6.606
1546021769.777,1546021769.781,html,4.377
1546021769.819,1546021769.825,StoriesOfTheDay,5.610
1546021770.013,1546021770.020,ViewComment,7.449
1546021770.061,1546021770.068,OlderStories,6.543
1546021770.274,1546021770.281,ViewComment,7.362
1546021770.376,1546021770.388,BrowseCategories,12.319
1546021770.381,1546021770.393,ViewComment,11.963
1546021770.399,1546021770.407,ViewStory,8.091
1546021770.637,1546021770.644,StoriesOfTheDay,7.043
1546021770.690,1546021770.698,ViewComment,7.508
1546021770.831,1546021770.838,ViewStory,6.680
1546021771.434,1546021771.441,StoriesOfTheDay,6.768
1546021771.432,1546021771.440,ViewStory,8.303
1546021771.446,1546021771.452,StoriesOfTheDay,5.662
1546021771.467,1546021771.473,ViewStory,5.883
1546021771.515,1546021771.521,BrowseCategories,5.708
1546021771.521,1546021771.526,BrowseCategories,5.426
1546021772.052,1546021772.060,ViewComment,7.788
1546021772.235,1546021772.241,StoriesOfTheDay,6.018
1546021772.284,1546021772.290,StoriesOfTheDay,5.680
1546021772.322,1546021772.360,ViewComment,37.760
1546021772.406,1546021772.411,StoriesOfTheDay,5.369
1546021772.464,1546021772.470,ViewStory,6.025
1546021772.469,1546021772.474,StoriesOfTheDay,5.429
1546021772.527,1546021772.535,ViewStory,7.516
1546021772.791,1546021772.798,BrowseStoriesByCategory,6.809
1546021772.878,1546021772.889,ViewStory,10.890
1546021772.936,1546021772.942,StoriesOfTheDay,5.817
1546021773.053,1546021773.061,ViewComment,7.957
1546021773.092,1546021773.098,ViewComment,5.922
1546021773.101,1546021773.116,Search,15.389
1546021770.980,1546021773.222,ViewStory,2242.354
1546021773.217,1546021773.224,BrowseStoriesByCategory,6.694
1546021773.335,1546021773.342,ViewComment,6.664
1546021773.428,1546021773.436,ViewStory,7.660
1546021773.476,1546021773.483,ViewStory,6.893
1546021773.637,1546021773.647,ViewComment,9.618
1546021773.640,1546021773.646,html,6.345
1546021773.666,1546021773.672,StoriesOfTheDay,5.608
1546021773.742,1546021773.748,Search,5.969
1546021773.747,1546021773.752,StoriesOfTheDay,4.919
1546021773.788,1546021773.794,ViewStory,6.113
1546021773.820,1546021773.826,BrowseStoriesByCategory,5.899
1546021773.935,1546021773.942,ViewComment,6.613
1546021774.040,1546021774.046,ViewComment,6.475
1546021774.110,1546021774.116,StoriesOfTheDay,5.783
1546021774.263,1546021774.268,ViewStory,5.498
1546021774.266,1546021774.273,ViewComment,6.741
1546021774.258,1546021774.286,ViewComment,27.515
1546021774.305,1546021774.309,html,4.498
1546021774.422,1546021774.429,ViewComment,6.808
1546021774.453,1546021774.459,BrowseStoriesByCategory,5.769
1546021774.462,1546021774.469,ViewStory,7.384
1546021774.543,1546021774.550,html,7.214
1546021774.590,1546021774.601,BrowseCategories,11.230
1546021774.631,1546021774.639,ViewStory,8.255
1546021774.676,1546021774.686,ViewStory,9.962
1546021774.691,1546021774.697,StoriesOfTheDay,5.654
1546021774.708,1546021774.714,StoriesOfTheDay,6.089
1546021774.828,1546021774.835,StoriesOfTheDay,6.864
1546021774.910,1546021774.917,ViewStory,7.023
1546021774.912,1546021774.918,StoriesOfTheDay,5.694
1546021775.002,1546021775.010,ViewComment,8.387
1546021775.023,1546021775.029,ViewStory,6.027
1546021775.172,1546021775.178,StoriesOfTheDay,5.941
1546021775.204,1546021775.211,ViewComment,6.508
1546021775.170,1546021775.222,Search,51.936
1546021775.343,1546021775.352,StoriesOfTheDay,9.246
1546021775.415,1546021775.423,ViewStory,7.927
1546021775.501,1546021775.507,StoriesOfTheDay,5.560
1546021775.509,1546021775.514,StoriesOfTheDay,5.036
1546021775.599,1546021775.604,Search,4.584
1546021775.614,1546021775.621,BrowseStoriesByCategory,6.768
1546021775.635,1546021775.642,ViewStory,7.449
1546021775.693,1546021775.699,StoriesOfTheDay,6.122
1546021775.826,1546021775.833,ViewStory,7.416
1546021775.864,1546021775.880,ViewStory,16.194
1546021776.071,1546021776.078,ViewStory,6.651
1546021776.082,1546021776.088,ViewStory,5.622
1546021776.101,1546021776.107,ViewComment,5.975
1546021776.227,1546021776.235,ViewComment,8.087
