193243131020866,1546230275.818,1546230275.819,ViewStory,0.454
193243131020866,1546230275.819,1546230275.819,ViewStory,0.332
193243131020866,1546230275.819,1546230275.836,ViewStory,16.651
193243131020866,1546230275.836,1546230275.838,ViewStory,2.140
193243131020866,1546230275.838,1546230275.843,ViewStory,5.342
193243172605247,1546230275.860,1546230275.861,ViewComment,1.046
193243172605247,1546230275.861,1546230275.863,ViewComment,2.177
193243172605247,1546230275.864,1546230275.868,ViewComment,4.798
193243184810737,1546230275.872,1546230275.873,BrowseStoriesByCategory,0.954
193243208485393,1546230275.896,1546230275.896,ViewComment,0.290
193243208485393,1546230275.896,1546230275.897,ViewComment,0.453
193243208485393,1546230275.897,1546230275.897,ViewComment,0.297
193243220671778,1546230275.908,1546230275.909,BrowseCategories,0.514
193243377698500,1546230276.065,1546230276.066,StoriesOfTheDay,0.622
193243459560398,1546230276.147,1546230276.147,ViewComment,0.401
193243459560398,1546230276.148,1546230276.148,ViewComment,0.592
193243459560398,1546230276.148,1546230276.148,ViewComment,0.269
193243500695129,1546230276.188,1546230276.188,ViewComment,0.328
193243500695129,1546230276.188,1546230276.189,ViewComment,0.376
193243500695129,1546230276.189,1546230276.189,ViewComment,0.271
193243578749741,1546230276.266,1546230276.267,StoriesOfTheDay,0.606
193243622528305,1546230276.310,1546230276.311,Search,0.607
193243641305390,1546230276.329,1546230276.329,Search,0.415
193243658897837,1546230276.346,1546230276.347,BrowseStoriesByCategory,0.733
193243668401903,1546230276.356,1546230276.356,BrowseCategories,0.390
193243667149577,1546230276.355,1546230276.355,ViewStory,0.384
193243667149577,1546230276.355,1546230276.356,ViewStory,0.378
193243667149577,1546230276.356,1546230276.356,ViewStory,0.438
193243667149577,1546230276.356,1546230276.357,ViewStory,0.444
193243712869933,1546230276.400,1546230276.400,StoriesOfTheDay,0.426
193243711823171,1546230276.399,1546230276.399,ViewStory,0.398
193243711823171,1546230276.400,1546230276.400,ViewStory,0.444
193243711823171,1546230276.400,1546230276.401,ViewStory,0.506
193243711823171,1546230276.401,1546230276.401,ViewStory,0.608
193243775720157,1546230276.463,1546230276.464,ViewComment,0.891
193243775720157,1546230276.464,1546230276.466,ViewComment,1.966
193243775720157,1546230276.466,1546230276.470,ViewComment,3.464
193243775720157,1546230276.470,1546230276.473,ViewComment,2.640
193243821083101,1546230276.509,1546230276.510,StoriesOfTheDay,0.602
193243851398531,1546230276.539,1546230276.539,StoriesOfTheDay,0.425
193243906543242,1546230276.594,1546230276.595,ViewComment,0.509
193243906543242,1546230276.595,1546230276.595,ViewComment,0.409
193243906543242,1546230276.595,1546230276.595,ViewComment,0.385
193244054960043,1546230276.742,1546230276.743,StoriesOfTheDay,0.603
193244059407018,1546230276.747,1546230276.747,ViewStory,0.354
193244059407018,1546230276.747,1546230276.748,ViewStory,0.378
193244059407018,1546230276.748,1546230276.748,ViewStory,0.398
193244059407018,1546230276.748,1546230276.749,ViewStory,0.389
193244101874480,1546230276.789,1546230276.790,StoriesOfTheDay,0.463
193244128911512,1546230276.816,1546230276.816,ViewStory,0.446
193244128911512,1546230276.817,1546230276.817,ViewStory,0.329
193244128911512,1546230276.817,1546230276.817,ViewStory,0.325
193244134660953,1546230276.822,1546230276.829,Search,6.791
193244190537629,1546230276.878,1546230276.879,Search,0.498
193244190537629,1546230276.879,1546230276.879,Search,0.358
193244213744558,1546230276.901,1546230276.902,StoriesOfTheDay,0.604
193244227453051,1546230276.915,1546230276.916,StoriesOfTheDay,0.439
193244237760360,1546230276.925,1546230276.925,ViewComment,0.322
193244237760360,1546230276.925,1546230276.926,ViewComment,0.396
193244237760360,1546230276.926,1546230276.926,ViewComment,0.272
193244289899744,1546230276.977,1546230276.978,StoriesOfTheDay,0.456
193244323573371,1546230277.011,1546230277.012,StoriesOfTheDay,0.544
193244326513752,1546230277.014,1546230277.014,ViewComment,0.309
193244326513752,1546230277.014,1546230277.015,ViewComment,0.333
193244326513752,1546230277.015,1546230277.015,ViewComment,0.291
193244347108104,1546230277.034,1546230277.035,BrowseStoriesByCategory,0.700
193244505892465,1546230277.193,1546230277.194,StoriesOfTheDay,0.606
193244682386845,1546230277.370,1546230277.371,ViewStory,0.455
193244682386845,1546230277.371,1546230277.371,ViewStory,0.329
193244682386845,1546230277.371,1546230277.371,ViewStory,0.323
193244783643060,1546230277.471,1546230277.472,BrowseStoriesByCategory,0.841
193244789723198,1546230277.477,1546230277.477,ViewStory,0.356
193244789723198,1546230277.477,1546230277.478,ViewStory,0.443
193244789723198,1546230277.478,1546230277.478,ViewStory,0.440
193244789723198,1546230277.478,1546230277.479,ViewStory,0.522
193244789723198,1546230277.479,1546230277.480,ViewStory,0.600
193244806420180,1546230277.494,1546230277.494,ViewComment,0.314
193244806420180,1546230277.494,1546230277.495,ViewComment,0.333
193244806420180,1546230277.495,1546230277.495,ViewComment,0.250
193244836347562,1546230277.524,1546230277.524,ViewStory,0.430
193244836347562,1546230277.525,1546230277.525,ViewStory,0.374
193244836347562,1546230277.525,1546230277.525,ViewStory,0.349
193244839080571,1546230277.526,1546230277.527,OlderStories,0.800
193244876168147,1546230277.563,1546230277.564,Search,0.443
193244876168147,1546230277.564,1546230277.564,Search,0.318
193244875637891,1546230277.563,1546230277.563,ViewStory,0.444
193244875637891,1546230277.564,1546230277.564,ViewStory,0.387
193244875637891,1546230277.564,1546230277.564,ViewStory,0.398
193244875637891,1546230277.564,1546230277.565,ViewStory,0.439
193244893174938,1546230277.580,1546230277.581,StoriesOfTheDay,0.557
193245021908786,1546230277.709,1546230277.710,Search,0.700
193245022772128,1546230277.710,1546230277.710,ViewStory,0.346
193245022772128,1546230277.710,1546230277.711,ViewStory,0.413
193245022772128,1546230277.711,1546230277.711,ViewStory,0.325
193245026603174,1546230277.715,1546230277.715,ViewStory,0.326
193245026603174,1546230277.715,1546230277.716,ViewStory,0.298
193245026603174,1546230277.716,1546230277.716,ViewStory,0.295
193245026603174,1546230277.716,1546230277.716,ViewStory,0.344
193245046993511,1546230277.735,1546230277.735,ViewStory,0.313
193245046993511,1546230277.735,1546230277.736,ViewStory,0.343
193245046993511,1546230277.736,1546230277.736,ViewStory,0.327
193245065661041,1546230277.753,1546230277.753,ViewComment,0.420
193245065661041,1546230277.754,1546230277.754,ViewComment,0.395
193245065661041,1546230277.754,1546230277.754,ViewComment,0.304
193245093915309,1546230277.781,1546230277.782,StoriesOfTheDay,0.485
193245095014429,1546230277.782,1546230277.782,ViewStory,0.341
193245095014429,1546230277.782,1546230277.783,ViewStory,0.355
193245095014429,1546230277.783,1546230277.783,ViewStory,0.358
193245136226025,1546230277.824,1546230277.825,StoriesOfTheDay,0.580
193245152841074,1546230277.840,1546230277.841,BrowseStoriesByCategory,0.745
193245178331070,1546230277.866,1546230277.867,StoriesOfTheDay,0.445
193245181647835,1546230277.869,1546230277.869,Search,0.418
193245181647835,1546230277.870,1546230277.870,Search,0.313
193245186797628,1546230277.874,1546230277.874,Search,0.328
193245186797628,1546230277.874,1546230277.875,Search,0.345
193245214733247,1546230277.902,1546230277.903,ViewStory,0.479
193245214733247,1546230277.903,1546230277.903,ViewStory,0.395
193245214733247,1546230277.903,1546230277.903,ViewStory,0.394
193245214733247,1546230277.903,1546230277.904,ViewStory,0.419
193245331689517,1546230278.019,1546230278.020,ViewComment,0.453
193245331689517,1546230278.020,1546230278.020,ViewComment,0.385
193245331689517,1546230278.020,1546230278.020,ViewComment,0.317
193245331689517,1546230278.020,1546230278.021,ViewComment,0.328
193245481408630,1546230278.169,1546230278.170,ViewComment,0.550
193245481408630,1546230278.170,1546230278.170,ViewComment,0.411
193245481408630,1546230278.170,1546230278.170,ViewComment,0.332
193245522549990,1546230278.210,1546230278.211,ViewStory,0.499
193245522549990,1546230278.211,1546230278.211,ViewStory,0.404
193245522549990,1546230278.211,1546230278.211,ViewStory,0.403
193245522549990,1546230278.212,1546230278.212,ViewStory,0.421
193245604379959,1546230278.292,1546230278.293,Search,0.581
193245604379959,1546230278.293,1546230278.293,Search,0.421
193245615088216,1546230278.302,1546230278.303,BrowseStoriesByCategory,0.843
193245616602221,1546230278.304,1546230278.304,ViewStory,0.404
193245616602221,1546230278.305,1546230278.305,ViewStory,0.365
193245616602221,1546230278.305,1546230278.305,ViewStory,0.382
193245616602221,1546230278.305,1546230278.306,ViewStory,0.329
193245625773536,1546230278.313,1546230278.313,BrowseCategories,0.411
193245760441084,1546230278.448,1546230278.448,ViewComment,0.432
193245760441084,1546230278.449,1546230278.449,ViewComment,0.376
193245760441084,1546230278.449,1546230278.449,ViewComment,0.285
193245786195547,1546230278.474,1546230278.474,Search,0.392
193245786195547,1546230278.474,1546230278.475,Search,0.377
193245786069584,1546230278.474,1546230278.474,ViewComment,0.327
193245786069584,1546230278.474,1546230278.475,ViewComment,0.292
193245786069584,1546230278.475,1546230278.475,ViewComment,0.273
193245837142432,1546230278.524,1546230278.525,ViewComment,0.444
193245837142432,1546230278.525,1546230278.525,ViewComment,0.346
193245837142432,1546230278.525,1546230278.525,ViewComment,0.240
193245857153930,1546230278.544,1546230278.544,ViewStory,0.362
193245857153930,1546230278.544,1546230278.545,ViewStory,0.370
193245857153930,1546230278.545,1546230278.545,ViewStory,0.407
193245857153930,1546230278.545,1546230278.546,ViewStory,0.298
193245870893726,1546230278.558,1546230278.559,BrowseStoriesByCategory,0.722
193245887976376,1546230278.575,1546230278.576,StoriesOfTheDay,0.585
193245899814458,1546230278.587,1546230278.588,Search,0.983
193245972884067,1546230278.661,1546230278.662,BrowseCategories,0.536
193246005506560,1546230278.693,1546230278.694,OlderStories,0.670
193246008628952,1546230278.696,1546230278.697,StoriesOfTheDay,0.495
193246009637642,1546230278.699,1546230278.699,ViewComment,0.278
193246009637642,1546230278.699,1546230278.700,ViewComment,0.339
193246009637642,1546230278.700,1546230278.700,ViewComment,0.272
193246015933227,1546230278.703,1546230278.704,Search,0.658
193246015933227,1546230278.704,1546230278.704,Search,0.337
193246030416440,1546230278.718,1546230278.719,StoriesOfTheDay,0.480
193246054884346,1546230278.742,1546230278.742,ViewComment,0.310
193246054884346,1546230278.742,1546230278.743,ViewComment,0.363
193246054884346,1546230278.743,1546230278.743,ViewComment,0.272
193246054884346,1546230278.743,1546230278.744,ViewComment,0.492
193246132624297,1546230278.820,1546230278.820,ViewComment,0.370
193246132624297,1546230278.821,1546230278.821,ViewComment,0.473
193246132624297,1546230278.821,1546230278.821,ViewComment,0.275
193246194327793,1546230278.882,1546230278.882,ViewStory,0.377
193246194327793,1546230278.882,1546230278.883,ViewStory,0.719
193246194327793,1546230278.883,1546230278.884,ViewStory,1.015
193246194327793,1546230278.884,1546230278.887,ViewStory,2.402
193246266741580,1546230278.955,1546230278.956,ViewComment,0.471
193246266741580,1546230278.956,1546230278.956,ViewComment,0.483
193246266741580,1546230278.956,1546230278.956,ViewComment,0.312
193246343771521,1546230279.031,1546230279.032,StoriesOfTheDay,0.608
193246372677941,1546230279.060,1546230279.060,ViewStory,0.386
193246372677941,1546230279.061,1546230279.061,ViewStory,0.426
193246372677941,1546230279.061,1546230279.061,ViewStory,0.452
193246372677941,1546230279.061,1546230279.062,ViewStory,0.769
193246372677941,1546230279.062,1546230279.063,ViewStory,0.680
193246442939455,1546230279.130,1546230279.131,StoriesOfTheDay,0.591
193246454976663,1546230279.142,1546230279.142,ViewStory,0.362
193246454976663,1546230279.142,1546230279.143,ViewStory,0.308
193246454976663,1546230279.143,1546230279.143,ViewStory,0.398
193246454976663,1546230279.143,1546230279.144,ViewStory,0.414
193246484064760,1546230279.171,1546230279.172,Search,0.711
193246566768123,1546230279.254,1546230279.255,StoriesOfTheDay,0.595
193246566696681,1546230279.254,1546230279.255,ViewStory,0.503
193246566696681,1546230279.255,1546230279.255,ViewStory,0.443
193246566696681,1546230279.255,1546230279.256,ViewStory,0.548
193246566696681,1546230279.256,1546230279.256,ViewStory,0.548
193246566696681,1546230279.256,1546230279.257,ViewStory,0.513
193246571892180,1546230279.259,1546230279.259,ViewComment,0.340
193246571892180,1546230279.259,1546230279.260,ViewComment,0.384
193246571892180,1546230279.260,1546230279.260,ViewComment,0.316
193246583068769,1546230279.270,1546230279.271,StoriesOfTheDay,0.464
193246688877821,1546230279.376,1546230279.377,BrowseStoriesByCategory,0.861
193246713313908,1546230279.401,1546230279.401,ViewComment,0.351
193246713313908,1546230279.401,1546230279.402,ViewComment,0.346
193246713313908,1546230279.402,1546230279.402,ViewComment,0.263
193246749529796,1546230279.437,1546230279.437,ViewComment,0.294
193246749529796,1546230279.437,1546230279.438,ViewComment,0.322
193246749529796,1546230279.438,1546230279.438,ViewComment,0.268
193246749529796,1546230279.438,1546230279.438,ViewComment,0.341
193246886571855,1546230279.574,1546230279.575,ViewComment,0.432
193246886571855,1546230279.575,1546230279.575,ViewComment,0.348
193246886571855,1546230279.575,1546230279.575,ViewComment,0.260
193246893124374,1546230279.580,1546230279.580,ViewStory,0.379
193246893124374,1546230279.581,1546230279.582,ViewStory,1.056
193246893124374,1546230279.582,1546230279.583,ViewStory,1.646
193246893124374,1546230279.584,1546230279.589,ViewStory,5.110
193246920794050,1546230279.608,1546230279.609,StoriesOfTheDay,0.624
193247060523884,1546230279.749,1546230279.750,StoriesOfTheDay,0.642
193247093498465,1546230279.781,1546230279.782,Search,0.583
193247143402307,1546230279.831,1546230279.832,ViewStory,0.475
193247143402307,1546230279.832,1546230279.832,ViewStory,0.370
193247143402307,1546230279.832,1546230279.832,ViewStory,0.303
193247154447826,1546230279.842,1546230279.843,Search,0.438
193247154447826,1546230279.843,1546230279.863,Search,20.168
193247200591104,1546230279.888,1546230279.888,ViewStory,0.356
193247200591104,1546230279.888,1546230279.889,ViewStory,0.397
193247200591104,1546230279.889,1546230279.889,ViewStory,0.449
193247200591104,1546230279.889,1546230279.890,ViewStory,0.430
193247201570356,1546230279.889,1546230279.889,ViewComment,0.307
193247201570356,1546230279.889,1546230279.890,ViewComment,0.293
193247201570356,1546230279.890,1546230279.890,ViewComment,0.314
193247201570356,1546230279.890,1546230279.890,ViewComment,0.326
193247226753220,1546230279.914,1546230279.915,BrowseCategories,0.523
193247308676067,1546230279.996,1546230279.997,StoriesOfTheDay,0.602
193247339904213,1546230280.027,1546230280.027,ViewStory,0.444
193247339904213,1546230280.028,1546230280.028,ViewStory,0.408
193247339904213,1546230280.028,1546230280.028,ViewStory,0.406
193247339904213,1546230280.028,1546230280.029,ViewStory,0.385
193247349295716,1546230280.037,1546230280.037,ViewComment,0.332
193247349295716,1546230280.037,1546230280.038,ViewComment,0.355
193247349295716,1546230280.038,1546230280.038,ViewComment,0.317
193247394889585,1546230280.082,1546230280.083,StoriesOfTheDay,0.507
193247413502035,1546230280.101,1546230280.102,Search,0.509
193247413502035,1546230280.102,1546230280.102,Search,0.332
193247510661396,1546230280.198,1546230280.199,Search,0.527
193247510661396,1546230280.199,1546230280.199,Search,0.316
193247521414626,1546230280.209,1546230280.210,ViewComment,0.545
193247521414626,1546230280.210,1546230280.210,ViewComment,0.470
193247521414626,1546230280.210,1546230280.211,ViewComment,0.389
193247593820011,1546230280.281,1546230280.282,StoriesOfTheDay,0.671
